ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
62970003,5042100,305300,62970,RUE LOUIS BLANC,COURCELLES LES LENS,SP95,2,1495.8372093023256
62970003,5042100,305300,62970,RUE LOUIS BLANC,COURCELLES LES LENS,E10,5,1446.0692307692307
62970003,5042100,305300,62970,RUE LOUIS BLANC,COURCELLES LES LENS,SP98,6,1524.922480620155
62980001,5048700,274600,62980,"5, place de la R̩publique",VERMELLES,Gazole,1,1403.849765258216
62980001,5048700,274600,62980,"5, place de la R̩publique",VERMELLES,SP95,2,1474.0735294117646
62980001,5048700,274600,62980,"5, place de la R̩publique",VERMELLES,SP98,6,1506.5602094240837
62980002,5048900,272300,62980,RN 43,NOYELLES-L̬S-VERMELLES,Gazole,1,1416.3461538461538
62980002,5048900,272300,62980,RN 43,NOYELLES-L̬S-VERMELLES,E10,5,1454.139240506329
62980002,5048900,272300,62980,RN 43,NOYELLES-L̬S-VERMELLES,SP98,6,1523.325
62990001,5042500,190100,62990,rue du 21 mai 1940,BEAURAINVILLE,Gazole,1,1424.7251908396947
62990001,5042500,190100,62990,rue du 21 mai 1940,BEAURAINVILLE,SP95,2,1505.625
62990001,5042500,190100,62990,rue du 21 mai 1940,BEAURAINVILLE,E10,5,1517
62990001,5042500,190100,62990,rue du 21 mai 1940,BEAURAINVILLE,SP98,6,1527.3384223918574
63000001,4577300,309600,63000,60 Boulevard Lafayette,CLERMONT-FERRAND,Gazole,1,1517.4945054945056
63000001,4577300,309600,63000,60 Boulevard Lafayette,CLERMONT-FERRAND,E85,3,658.2857142857143
63000001,4577300,309600,63000,60 Boulevard Lafayette,CLERMONT-FERRAND,E10,5,1550.3956043956043
63000001,4577300,309600,63000,60 Boulevard Lafayette,CLERMONT-FERRAND,SP98,6,1659.1868131868132
63000002,4578242,307302,63000,140 Boulevard Lavoisier,Clermont-Ferrand,,,
63000004,4578906,311795,63100,24 Boulevard Ambroise Brugi̬re,Clermont-Ferrand,,,
63000006,4578797,305696,63100,Avenue du Puy de D̫me,Clermont-Ferrand,,,
63000007,4576571,310485,63000,21 BOULEVARD POCHET LAGAYE,Clermont-Ferrand,Gazole,1,1423.7083333333333
63000007,4576571,310485,63000,21 BOULEVARD POCHET LAGAYE,Clermont-Ferrand,E10,5,1463.5989583333333
63000007,4576571,310485,63000,21 BOULEVARD POCHET LAGAYE,Clermont-Ferrand,SP98,6,1549.0694444444443
63000008,4578795,305814,63100,AV DU PUY DE DOME,Clermont-Ferrand,Gazole,1,1410.1381578947369
63000008,4578795,305814,63100,AV DU PUY DE DOME,Clermont-Ferrand,E10,5,1444.1595394736842
63000008,4578795,305814,63100,AV DU PUY DE DOME,Clermont-Ferrand,SP98,6,1526.547697368421
63000009,4576395,312697,63000,153 BD GUSTAVE FLAUBERT,Clermont-Ferrand,Gazole,1,1408.211246200608
63000009,4576395,312697,63000,153 BD GUSTAVE FLAUBERT,Clermont-Ferrand,E10,5,1446.6489361702127
63000009,4576395,312697,63000,153 BD GUSTAVE FLAUBERT,Clermont-Ferrand,SP98,6,1526.5683890577507
63000010,4576245,308914,63000,41 Boulevard Claude Bernard,Clermont-Ferrand,,,
63000011,4576701,308201,63000,2 Avenue Marx Dormoy,CLERMONT-FERRAND,,,
63000013,309377,4576109,63000,Boulevard Winston Churchill,CLERMONT-FERRAND,,,
63000014,4578100,307700,63000,98 rue Fontgi̬ve,CLERMONT-FERRAND,Gazole,1,1410.1604938271605
63000014,4578100,307700,63000,98 rue Fontgi̬ve,CLERMONT-FERRAND,SP95,2,1393
63000014,4578100,307700,63000,98 rue Fontgi̬ve,CLERMONT-FERRAND,E10,5,1439.775
63000014,4578100,307700,63000,98 rue Fontgi̬ve,CLERMONT-FERRAND,SP98,6,1506
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,Gazole,1,1394.4538461538461
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,SP95,2,1469.157894736842
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,E85,3,545.625
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,GPLc,4,723.8
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,E10,5,1425.3145161290322
63000015,4576600,312500,63000,Boulevard Gustave Flaubert,CLERMONT-FERRAND,SP98,6,1500.352380952381
63000016,4578019,307141,63000, Boulevard Berthelot,CLERMONT-FERRAND,Gazole,1,1442.7592592592594
63000016,4578019,307141,63000, Boulevard Berthelot,CLERMONT-FERRAND,E10,5,1473.25625
63000016,4578019,307141,63000, Boulevard Berthelot,CLERMONT-FERRAND,SP98,6,1554.5389610389611
63000019,4576701,308205,63000,Avenue Marx Dormoy,CLERMONT-FERRAND,Gazole,1,1467.967032967033
63000019,4576701,308205,63000,Avenue Marx Dormoy,CLERMONT-FERRAND,E10,5,1505.0549450549452
63000019,4576701,308205,63000,Avenue Marx Dormoy,CLERMONT-FERRAND,SP98,6,1592.032967032967
63000022,4578906,311795,63000,24 BOULEVARD AMBROISE BRUGIERE,CLERMONT FERRAND,Gazole,1,1509.475138121547
63000022,4578906,311795,63000,24 BOULEVARD AMBROISE BRUGIERE,CLERMONT FERRAND,E10,5,1519.4558011049724
63000022,4578906,311795,63000,24 BOULEVARD AMBROISE BRUGIERE,CLERMONT FERRAND,SP98,6,1629.4558011049724
63000023,4580662,310943,63000,108 BLD ETIENNE CLEMENTEL,Clermont-Ferrand,Gazole,1,1508.8416666666667
63000023,4580662,310943,63000,108 BLD ETIENNE CLEMENTEL,Clermont-Ferrand,E10,5,1538.03081232493
63000023,4580662,310943,63000,108 BLD ETIENNE CLEMENTEL,Clermont-Ferrand,SP98,6,1648.03081232493
63000024,4578797,305696,63000,AVENUE DU PUY DE DOME,Clermont-Ferrand,Gazole,1,1412.3704735376045
63000024,4578797,305696,63000,AVENUE DU PUY DE DOME,Clermont-Ferrand,E10,5,1444.2395543175487
63000024,4578797,305696,63000,AVENUE DU PUY DE DOME,Clermont-Ferrand,SP98,6,1526.0863509749304
63000025,4578284.9710581,307369.97691726,63000,140 BLD LAVOISIER,Clermont-Ferrand,Gazole,1,1415.9052924791085
63000025,4578284.9710581,307369.97691726,63000,140 BLD LAVOISIER,Clermont-Ferrand,E10,5,1444.342618384401
63000025,4578284.9710581,307369.97691726,63000,140 BLD LAVOISIER,Clermont-Ferrand,SP98,6,1525.8084507042254
63000026,4576049.1113722,309394.66551205,63000,8 BOULEVARD WINSTON CHURCHILL,Clermont-Ferrand,Gazole,1,1416.4759206798867
63000026,4576049.1113722,309394.66551205,63000,8 BOULEVARD WINSTON CHURCHILL,Clermont-Ferrand,E10,5,1451.9442896935934
63000026,4576049.1113722,309394.66551205,63000,8 BOULEVARD WINSTON CHURCHILL,Clermont-Ferrand,SP98,6,1536.5182072829132
63100001,4578619,312474,63000,rue cugnot,CLERMONT-FERRAND,Gazole,1,1408.2838983050847
63100001,4578619,312474,63000,rue cugnot,CLERMONT-FERRAND,GPLc,4,742.9764705882353
63100001,4578619,312474,63000,rue cugnot,CLERMONT-FERRAND,E10,5,1439.7631578947369
63100001,4578619,312474,63000,rue cugnot,CLERMONT-FERRAND,SP98,6,1513.0871559633028
63100003,4581300,310900,63100,Boulevard Etienne Clementel,CLERMONT-FERRAND,Gazole,1,1416.088888888889
63100003,4581300,310900,63100,Boulevard Etienne Clementel,CLERMONT-FERRAND,E85,3,538.4
63100003,4581300,310900,63100,Boulevard Etienne Clementel,CLERMONT-FERRAND,GPLc,4,759
63100003,4581300,310900,63100,Boulevard Etienne Clementel,CLERMONT-FERRAND,E10,5,1433.0222222222221
63100003,4581300,310900,63100,Boulevard Etienne Clementel,CLERMONT-FERRAND,SP98,6,1512.8863636363637
63100005,4577792,310693,63000,96 Rue Anatole France,CLERMONT-FERRAND,,,
63100006,4578327,311864,63100,"8, Boulevard Saint Jean",CLERMONT-FERRAND,,,
63100007,4578049,313629,63100,2 Rue Georges Besse,CLERMONT-FERRAND,Gazole,1,1394.8387096774193
63100007,4578049,313629,63100,2 Rue Georges Besse,CLERMONT-FERRAND,SP95,2,1470.7032967032967
63100007,4578049,313629,63100,2 Rue Georges Besse,CLERMONT-FERRAND,E85,3,545.625
63100007,4578049,313629,63100,2 Rue Georges Besse,CLERMONT-FERRAND,E10,5,1427.2166666666667
63100007,4578049,313629,63100,2 Rue Georges Besse,CLERMONT-FERRAND,SP98,6,1501.450980392157
63100008,4577792,310693,63100,96 RUE ANATOLE FRANCE,CLERMONT FERRAND,,,
63100009,4578327,311864,63100,RUE ST JEAN,CLERMONT FERRAND,,,
63110002,4574800,308400,63110,Champ Madame,BEAUMONT,Gazole,1,1408.948717948718
63110002,4574800,308400,63110,Champ Madame,BEAUMONT,E10,5,1437.1025641025642
63110002,4574800,308400,63110,Champ Madame,BEAUMONT,SP98,6,1520.625
63112001,4582500,307300,63112,ZA la Fontaine,BLANZAT,Gazole,1,1408.7162162162163
63112001,4582500,307300,63112,ZA la Fontaine,BLANZAT,E10,5,1435.0987654320988
63112001,4582500,307300,63112,ZA la Fontaine,BLANZAT,SP98,6,1508.2702702702702
63114001,4563223.44377,318539.214413,63114,AUTOROUTE A 75,AUTHEZAT,Gazole,1,1576.063492063492
63114001,4563223.44377,318539.214413,63114,AUTOROUTE A 75,AUTHEZAT,GPLc,4,1004.5
63114001,4563223.44377,318539.214413,63114,AUTOROUTE A 75,AUTHEZAT,E10,5,1610.6296296296296
63114001,4563223.44377,318539.214413,63114,AUTOROUTE A 75,AUTHEZAT,SP98,6,1700.6296296296296
63118001,4583591,309498,63118,Route de Ch̢teaugay,C̩BAZAT,Gazole,1,1422.6666666666667
63118001,4583591,309498,63118,Route de Ch̢teaugay,C̩BAZAT,E10,5,1437.357142857143
63118001,4583591,309498,63118,Route de Ch̢teaugay,C̩BAZAT,SP98,6,1520.2093023255813
63120002,4575900,353900,63120,54 AVENUE DE THIERS,COURPI̬RE,Gazole,1,1419.1929824561403
63120002,4575900,353900,63120,54 AVENUE DE THIERS,COURPI̬RE,SP95,2,1506.1052631578948
63120002,4575900,353900,63120,54 AVENUE DE THIERS,COURPI̬RE,SP98,6,1538.8275862068965
63120003,4575927,354200,63120,22 AVENUE JEAN JAURES,Courpi̬re,Gazole,1,1455.969696969697
63120003,4575927,354200,63120,22 AVENUE JEAN JAURES,Courpi̬re,SP95,2,1553.5833333333333
63120003,4575927,354200,63120,22 AVENUE JEAN JAURES,Courpi̬re,SP98,6,1582.75
63120004,4574900,354500,63120,6 ROUTE D'AMBERT,COURPIERE,Gazole,1,1458.4736842105262
63120004,4574900,354500,63120,6 ROUTE D'AMBERT,COURPIERE,SP95,2,1547.3870967741937
63120004,4574900,354500,63120,6 ROUTE D'AMBERT,COURPIERE,SP98,6,1587.3870967741937
63122001,4570500,302200,63122,1 Rue du Ch̢teau - D2089,SAINT-GEN̬S-CHAMPANELLE,Gazole,1,1515.9591836734694
63122001,4570500,302200,63122,1 Rue du Ch̢teau - D2089,SAINT-GEN̬S-CHAMPANELLE,SP95,2,1544.8541666666667
63122001,4570500,302200,63122,1 Rue du Ch̢teau - D2089,SAINT-GEN̬S-CHAMPANELLE,SP98,6,1654.1702127659576
63122002,4574600,305900,63122,Avenue de Royat,CEYRAT,Gazole,1,1397.6513157894738
63122002,4574600,305900,63122,Avenue de Royat,CEYRAT,E85,3,599
63122002,4574600,305900,63122,Avenue de Royat,CEYRAT,E10,5,1425.4108527131782
63122002,4574600,305900,63122,Avenue de Royat,CEYRAT,SP98,6,1493.1898734177216
63140001,4592300,306300,63140,65 avenue de Belgique,Ch̢telguyon,Gazole,1,1520.14
63140001,4592300,306300,63140,65 avenue de Belgique,Ch̢telguyon,E10,5,1533.6727272727273
63140001,4592300,306300,63140,65 avenue de Belgique,Ch̢telguyon,SP98,6,1643.5740740740741
63140002,4591853,307300,63140,3 Route de Riom,Ch̢tel-Guyon,Gazole,1,1422.2826086956522
63140002,4591853,307300,63140,3 Route de Riom,Ch̢tel-Guyon,SP95,2,1495.063829787234
63140002,4591853,307300,63140,3 Route de Riom,Ch̢tel-Guyon,E85,3,618.8235294117648
63140002,4591853,307300,63140,3 Route de Riom,Ch̢tel-Guyon,SP98,6,1473.6
63150001,4559100,275800,63150,BOULEVARD DES VERNIERES,LA BOURBOULE,Gazole,1,1424.9137931034484
63150001,4559100,275800,63150,BOULEVARD DES VERNIERES,LA BOURBOULE,E10,5,1448.7241379310344
63150001,4559100,275800,63150,BOULEVARD DES VERNIERES,LA BOURBOULE,SP98,6,1530.2758620689656
63150002,4559300,275000,63150,AV DU MARECHAL LECLERC,MURAT-LE-QUAIRE,Gazole,1,1417.5857142857142
63150002,4559300,275000,63150,AV DU MARECHAL LECLERC,MURAT-LE-QUAIRE,E10,5,1440.144927536232
63150002,4559300,275000,63150,AV DU MARECHAL LECLERC,MURAT-LE-QUAIRE,SP98,6,1519.608695652174
63160001,4572400,334000,63160,Place Joseph Claussat,BILLOM,Gazole,1,1416.5272727272727
63160001,4572400,334000,63160,Place Joseph Claussat,BILLOM,E10,5,1444.2857142857142
63160001,4572400,334000,63160,Place Joseph Claussat,BILLOM,SP98,6,1525.767857142857
63160002,4572408,333296,63160,Avenue de la R̩publique,BILLOM,Gazole,1,1419.235294117647
63160002,4572408,333296,63160,Avenue de la R̩publique,BILLOM,E10,5,1445.02
63160002,4572408,333296,63160,Avenue de la R̩publique,BILLOM,SP98,6,1523.0425531914893
63160003,4572900,334000,63160,ROUTE DE CLERMONT,BILLOM,Gazole,1,1483.3666666666666
63160003,4572900,334000,63160,ROUTE DE CLERMONT,BILLOM,SP95,2,1566.2424242424242
63160003,4572900,334000,63160,ROUTE DE CLERMONT,BILLOM,E10,5,1548.375
63160003,4572900,334000,63160,ROUTE DE CLERMONT,BILLOM,SP98,6,1559.7777777777778
63170001,4575400,313000,63170,Route d'Issoire,AUBI̬RE,Gazole,1,1410.4285714285713
63170001,4575400,313000,63170,Route d'Issoire,AUBI̬RE,SP95,2,1481.5762711864406
63170001,4575400,313000,63170,Route d'Issoire,AUBI̬RE,GPLc,4,743.4
63170001,4575400,313000,63170,Route d'Issoire,AUBI̬RE,E10,5,1442.3716814159293
63170001,4575400,313000,63170,Route d'Issoire,AUBI̬RE,SP98,6,1523.8181818181818
63170002,4575496,312976,63170,10 Avenue du Roussillon,AUBI̬RE,,,
63170007,4575003,313343,63170,38 Avenue du Roussillon,AUBIERE,Gazole,1,1509.013698630137
63170007,4575003,313343,63170,38 Avenue du Roussillon,AUBIERE,E10,5,1542.9315068493152
63170007,4575003,313343,63170,38 Avenue du Roussillon,AUBIERE,SP98,6,1617.9150684931508
63170008,4575496,312976,63170,10 AV. DU ROUSSILLON,AUBIERE,Gazole,1,1410.9194630872482
63170008,4575496,312976,63170,10 AV. DU ROUSSILLON,AUBIERE,E85,3,640.986013986014
63170008,4575496,312976,63170,10 AV. DU ROUSSILLON,AUBIERE,E10,5,1454.7585034013605
63170008,4575496,312976,63170,10 AV. DU ROUSSILLON,AUBIERE,SP98,6,1544.778156996587
63190001,4582699,337353,63190,RUE GEORGES CLEMENCEAU,LEZOUX,Gazole,1,1414.2077922077922
63190001,4582699,337353,63190,RUE GEORGES CLEMENCEAU,LEZOUX,SP95,2,1487.7272727272727
63190001,4582699,337353,63190,RUE GEORGES CLEMENCEAU,LEZOUX,SP98,6,1613.7
63190002,4585094,340482,63190,AUTOROUTE A 72,Orl̩at,,,
63190003,4585192,340571,63190,AUTOROUTE A 72,Orl̩at,,,
63190005,4582561,336792,63190,RN 89,Lezoux,,,
63190006,4582518.41582,338122.169942,63190,RN 89,LEZOUX,,,
63190009,4582565.392,336771.902,63190,"ROUTE DE CLERMONT FERRAND,LA CROIX CHADEYRAS",LEZOUX,Gazole,1,1419.2413793103449
63190009,4582565.392,336771.902,63190,"ROUTE DE CLERMONT FERRAND,LA CROIX CHADEYRAS",LEZOUX,SP95,2,1508.8363636363636
63190009,4582565.392,336771.902,63190,"ROUTE DE CLERMONT FERRAND,LA CROIX CHADEYRAS",LEZOUX,E85,3,661.38
63190011,4585094,340482,63190,AUTOROUTE A89 - AIRE LIMAGNE SUD,ORLEAT,Gazole,1,1578.7175141242938
63190011,4585094,340482,63190,AUTOROUTE A89 - AIRE LIMAGNE SUD,ORLEAT,E10,5,1616.5988700564972
63190011,4585094,340482,63190,AUTOROUTE A89 - AIRE LIMAGNE SUD,ORLEAT,SP98,6,1726.5988700564972
63200001,4587800,311700,63200,AVENUE DE CLERMONT,MENETROL,Gazole,1,1404.496
63200001,4587800,311700,63200,AVENUE DE CLERMONT,MENETROL,SP95,2,1483.2936507936508
63200001,4587800,311700,63200,AVENUE DE CLERMONT,MENETROL,GPLc,4,860.4308300395257
63200001,4587800,311700,63200,AVENUE DE CLERMONT,MENETROL,SP98,6,1510.8458498023715
63200002,4588400,311500,63200,"37, avenue de Clermont Ferrand",RIOM,Gazole,1,1518.0227272727273
63200002,4588400,311500,63200,"37, avenue de Clermont Ferrand",RIOM,E10,5,1542.3962264150944
63200002,4588400,311500,63200,"37, avenue de Clermont Ferrand",RIOM,SP98,6,1652.3962264150944
63200003,4588702,312608,63200,Rue du Creux,RIOM,,,
63200004,4589995,311728,63200,31 Avenue de Paris,Riom,Gazole,1,1416.4094488188975
63200004,4589995,311728,63200,31 Avenue de Paris,Riom,E10,5,1446.1824146981628
63200004,4589995,311728,63200,31 Avenue de Paris,Riom,SP98,6,1522.6102362204724
63200006,4596736.457,316110.883,63200,RUE DU CREUX,Riom,Gazole,1,1427.25
63200006,4596736.457,316110.883,63200,RUE DU CREUX,Riom,SP95,2,1519.046511627907
63200006,4596736.457,316110.883,63200,RUE DU CREUX,Riom,GPLc,4,1545
63200006,4596736.457,316110.883,63200,RUE DU CREUX,Riom,SP98,6,1546.5128205128206
63201001,4588800,306900,63200,Route de Volvic,ENVAL,Gazole,1,1399.132450331126
63201001,4588800,306900,63200,Route de Volvic,ENVAL,SP95,2,1478.1333333333334
63201001,4588800,306900,63200,Route de Volvic,ENVAL,E85,3,1411
63201001,4588800,306900,63200,Route de Volvic,ENVAL,E10,5,1426.6027397260275
63201001,4588800,306900,63200,Route de Volvic,ENVAL,SP98,6,1505.5620437956204
63210001,4572613,289526,63210,LES QUATRE ROUTES,N̩bouzat,Gazole,1,1509.1489361702127
63210001,4572613,289526,63210,LES QUATRE ROUTES,N̩bouzat,SP95,2,1600.0204081632653
63210002,4568692.526,280518.002,63210,RTE N 89,Rochefort-Montagne,Gazole,1,1515.6842105263158
63210002,4568692.526,280518.002,63210,RTE N 89,Rochefort-Montagne,SP95,2,1598.7727272727273
63210002,4568692.526,280518.002,63210,RTE N 89,Rochefort-Montagne,SP98,6,1641.142857142857
63210003,4568503,279640,63210,Route d'Herment,Rochefort-Montagne,Gazole,1,1468.8064516129032
63210003,4568503,279640,63210,Route d'Herment,Rochefort-Montagne,SP95,2,1552.2727272727273
63210003,4568503,279640,63210,Route d'Herment,Rochefort-Montagne,E85,3,543.3333333333334
63210003,4568503,279640,63210,Route d'Herment,Rochefort-Montagne,SP98,6,1489
63210004,4568727.87738,280559.524915,63210,RD 2089,ROCHEFORT-MONTAGNE,,,
63220001,4541400,372500,63220,route de beurri̩res,ARLANC,Gazole,1,1426.2272727272727
63220001,4541400,372500,63220,route de beurri̩res,ARLANC,SP95,2,1496.5666666666666
63220001,4541400,372500,63220,route de beurri̩res,ARLANC,E85,3,632.3333333333334
63220001,4541400,372500,63220,route de beurri̩res,ARLANC,SP98,6,1531.0740740740741
63230001,4584100,275900,63230,6 AVENUE DES VOLCANS - D941,LA GOUTELLE,Gazole,1,1512.530612244898
63230001,4584100,275900,63230,6 AVENUE DES VOLCANS - D941,LA GOUTELLE,E10,5,1539.142857142857
63230001,4584100,275900,63230,6 AVENUE DES VOLCANS - D941,LA GOUTELLE,SP98,6,1649.142857142857
63230002,4582700,285100,63230,Avenue de la Gare,Pontgibaud,Gazole,1,1458.095238095238
63230002,4582700,285100,63230,Avenue de la Gare,Pontgibaud,SP95,2,1527.1860465116279
63230002,4582700,285100,63230,Avenue de la Gare,Pontgibaud,SP98,6,1563.5641025641025
63240001,4557576,280441,63240,5 Boulevard Mirabeau,MONT-DORE,Gazole,1,1540
63240001,4557576,280441,63240,5 Boulevard Mirabeau,MONT-DORE,E10,5,1548.1818181818182
63240001,4557576,280441,63240,5 Boulevard Mirabeau,MONT-DORE,SP98,6,1634.1666666666667
63250001,4587901.32,369231.49,63250,24 ROUTE DE CLERMONT,Chabreloche,Gazole,1,1459.3333333333333
63250001,4587901.32,369231.49,63250,24 ROUTE DE CLERMONT,Chabreloche,SP95,2,1535.9333333333334
63260002,4601100,319800,63260,Carrefourmarket ZAC de Juilhat,Aigueperse,,,
63260003,4602074.52,320303.64,63260,ZAC DE JUILLIAT,AIGUEPERSE,Gazole,1,1438.10989010989
63260003,4602074.52,320303.64,63260,ZAC DE JUILLIAT,AIGUEPERSE,SP95,2,1512.3932584269662
63260003,4602074.52,320303.64,63260,ZAC DE JUILLIAT,AIGUEPERSE,SP98,6,1544.9204545454545
63270001,4564300,325100,63270,Boulevard Bargoin,VIC LE COMTE,Gazole,1,1416.8983050847457
63270001,4564300,325100,63270,Boulevard Bargoin,VIC LE COMTE,SP95,2,1507.896551724138
63270001,4564300,325100,63270,Boulevard Bargoin,VIC LE COMTE,E85,3,551
63270001,4564300,325100,63270,Boulevard Bargoin,VIC LE COMTE,E10,5,1454.6
63270001,4564300,325100,63270,Boulevard Bargoin,VIC LE COMTE,SP98,6,1545.0882352941176
63270002,4564300,325100,63270,ZAC des Meules 2,VIC LE COMTE,Gazole,1,1429.5714285714287
63270002,4564300,325100,63270,ZAC des Meules 2,VIC LE COMTE,E85,3,549
63270002,4564300,325100,63270,ZAC des Meules 2,VIC LE COMTE,E10,5,1468.5
63270003,4564657.0721747,322570.9649926,63270,ZAC LES MEULES,VIC LE COMTE,,,
63290001,4595500,347800,63290,31 avenue E. Vaillant,PUY-GUILLAUME,,,
63300001,4583900,351000,63300,rue Fran̤ois Truffaut,Thiers,Gazole,1,1411.0280701754386
63300001,4583900,351000,63300,rue Fran̤ois Truffaut,Thiers,SP95,2,1501.4615384615386
63300001,4583900,351000,63300,rue Fran̤ois Truffaut,Thiers,E10,5,1460.3041958041958
63300001,4583900,351000,63300,rue Fran̤ois Truffaut,Thiers,SP98,6,1539.2132867132866
63300002,4585500,350800,63300,Z.i. le Felet,THIERS,Gazole,1,1507.3538461538462
63300002,4585500,350800,63300,Z.i. le Felet,THIERS,E10,5,1547.1739130434783
63300002,4585500,350800,63300,Z.i. le Felet,THIERS,SP98,6,1657.3285714285714
63300003,4584800,353000,63300,52 Avenue L̩o Lagrange,THIERS,Gazole,1,1535
63300003,4584800,353000,63300,52 Avenue L̩o Lagrange,THIERS,SP98,6,1652.3333333333333
63300004,4584937.615,353701.788,63300,Avenue L̩o Lagrange,THIERS,Gazole,1,1401.3222222222223
63300004,4584937.615,353701.788,63300,Avenue L̩o Lagrange,THIERS,E10,5,1455
63300004,4584937.615,353701.788,63300,Avenue L̩o Lagrange,THIERS,SP98,6,1527.5833333333333
63300005,4584331,351730,63300,22 Avenue du G̩n̩ral de Gaulle,Thiers,Gazole,1,1412.972972972973
63300005,4584331,351730,63300,22 Avenue du G̩n̩ral de Gaulle,Thiers,E10,5,1464.7777777777778
63300005,4584331,351730,63300,22 Avenue du G̩n̩ral de Gaulle,Thiers,SP98,6,1538.3661971830986
63300007,4584200,351500,63300,38 avenue du G̩n̩ral de Gaulle,THIERS,Gazole,1,1458.2307692307693
63300007,4584200,351500,63300,38 avenue du G̩n̩ral de Gaulle,THIERS,SP95,2,1547.3870967741937
63300007,4584200,351500,63300,38 avenue du G̩n̩ral de Gaulle,THIERS,GPLc,4,826.2727272727273
63300007,4584200,351500,63300,38 avenue du G̩n̩ral de Gaulle,THIERS,SP98,6,1587.3870967741937
63310002,4601543,334922,63310, Place des Charmes,RANDAN,Gazole,1,1471.5
